DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-04 00:00:25 +0800, HTU21D, 28.088404, 93.321907
2017-06-04 00:00:55 +0800, HTU21D, 28.086258, 93.352097
2017-06-04 00:01:26 +0800, HTU21D, 28.088404, 93.326492
2017-06-04 00:01:56 +0800, HTU21D, 28.101273, 93.348244
2017-06-04 00:02:27 +0800, HTU21D, 28.105564, 93.300064
2017-06-04 00:02:57 +0800, HTU21D, 28.118433, 93.308098
2017-06-04 00:03:27 +0800, HTU21D, 28.103418, 93.374504
2017-06-04 00:03:58 +0800, HTU21D, 28.092693, 93.462929
2017-06-04 00:04:28 +0800, HTU21D, 28.086258, 93.509262
2017-06-04 00:04:59 +0800, HTU21D, 28.079823, 93.593742
2017-06-04 00:05:29 +0800, HTU21D, 28.077677, 93.634628
2017-06-04 00:06:00 +0800, HTU21D, 28.069098, 93.669960
2017-06-04 00:06:30 +0800, HTU21D, 28.069098, 93.711159
2017-06-04 00:07:01 +0800, HTU21D, 28.066952, 93.719986
2017-06-04 00:07:31 +0800, HTU21D, 28.058374, 93.840775
2017-06-04 00:08:01 +0800, HTU21D, 28.047647, 93.883423
2017-06-04 00:08:32 +0800, HTU21D, 28.049793, 93.857803
2017-06-04 00:09:02 +0800, HTU21D, 28.045502, 93.950241
2017-06-04 00:09:33 +0800, HTU21D, 28.060520, 93.889931
2017-06-04 00:10:03 +0800, HTU21D, 28.051937, 93.931374
2017-06-04 00:10:34 +0800, HTU21D, 28.056225, 93.964050
2017-06-04 00:11:04 +0800, HTU21D, 28.066952, 93.918358
2017-06-04 00:11:35 +0800, HTU21D, 28.056229, 93.965576
2017-06-04 00:12:05 +0800, HTU21D, 28.062664, 94.004684
2017-06-04 00:12:35 +0800, HTU21D, 28.051937, 94.070213
2017-06-04 00:13:06 +0800, HTU21D, 28.051937, 94.094627
2017-06-04 00:13:36 +0800, HTU21D, 28.047649, 94.119934
2017-06-04 00:14:07 +0800, HTU21D, 28.041210, 94.180000
2017-06-04 00:14:37 +0800, HTU21D, 28.032629, 94.212280
2017-06-04 00:15:08 +0800, HTU21D, 28.028341, 94.252831
2017-06-04 00:15:38 +0800, HTU21D, 28.028339, 94.284874
2017-06-04 00:16:09 +0800, HTU21D, 28.045502, 94.241684
2017-06-04 00:16:39 +0800, HTU21D, 28.066952, 94.162498
2017-06-04 00:17:09 +0800, HTU21D, 28.064808, 94.172867
2017-06-04 00:17:40 +0800, HTU21D, 28.056225, 94.243286
2017-06-04 00:18:10 +0800, HTU21D, 28.062662, 94.256454
2017-06-04 00:18:41 +0800, HTU21D, 28.049793, 94.280472
2017-06-04 00:19:11 +0800, HTU21D, 28.064808, 94.314758
