DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-16 00:00:18 +0800, HTU21D, 26.867886, 95.165199
2017-05-16 00:00:48 +0800, HTU21D, 26.880756, 95.130508
2017-05-16 00:01:19 +0800, HTU21D, 26.846436, 95.116196
2017-05-16 00:01:49 +0800, HTU21D, 26.818552, 95.301224
2017-05-16 00:02:20 +0800, HTU21D, 26.837856, 95.545204
2017-05-16 00:02:50 +0800, HTU21D, 26.867886, 95.415443
2017-05-16 00:03:21 +0800, HTU21D, 26.880756, 95.312088
2017-05-16 00:03:51 +0800, HTU21D, 26.897915, 95.061356
2017-05-16 00:04:22 +0800, HTU21D, 26.915075, 95.019691
2017-05-16 00:04:52 +0800, HTU21D, 26.917221, 94.885727
2017-05-16 00:05:22 +0800, HTU21D, 26.934381, 94.992058
2017-05-16 00:05:53 +0800, HTU21D, 26.934381, 95.056152
2017-05-16 00:06:23 +0800, HTU21D, 26.942959, 95.020821
2017-05-16 00:06:54 +0800, HTU21D, 26.949396, 94.947014
2017-05-16 00:07:24 +0800, HTU21D, 26.955832, 94.935776
2017-05-16 00:07:55 +0800, HTU21D, 26.953686, 95.268089
2017-05-16 00:08:25 +0800, HTU21D, 26.972992, 95.139755
2017-05-16 00:08:55 +0800, HTU21D, 26.957977, 95.094788
2017-05-16 00:09:26 +0800, HTU21D, 26.880756, 95.519600
2017-05-16 00:09:56 +0800, HTU21D, 26.814260, 96.017738
2017-05-16 00:10:27 +0800, HTU21D, 26.719879, 96.354538
2017-05-16 00:10:57 +0800, HTU21D, 26.670544, 96.592804
2017-05-16 00:11:28 +0800, HTU21D, 26.694141, 96.597878
2017-05-16 00:11:58 +0800, HTU21D, 26.629787, 96.418846
2017-05-16 00:12:29 +0800, HTU21D, 26.543987, 96.636383
2017-05-16 00:12:59 +0800, HTU21D, 26.494654, 96.825821
2017-05-16 00:13:29 +0800, HTU21D, 26.456043, 96.997032
2017-05-16 00:14:00 +0800, HTU21D, 26.436737, 97.183342
2017-05-16 00:14:30 +0800, HTU21D, 26.419575, 97.138046
2017-05-16 00:15:01 +0800, HTU21D, 26.445318, 97.134277
2017-05-16 00:15:31 +0800, HTU21D, 26.445318, 97.117493
2017-05-16 00:16:02 +0800, HTU21D, 26.466770, 97.068832
2017-05-16 00:16:32 +0800, HTU21D, 26.460333, 97.089233
2017-05-16 00:17:03 +0800, HTU21D, 26.462479, 97.117020
2017-05-16 00:17:33 +0800, HTU21D, 26.447464, 97.099503
2017-05-16 00:18:03 +0800, HTU21D, 26.434591, 97.064003
2017-05-16 00:18:34 +0800, HTU21D, 26.432446, 97.016380
2017-05-16 00:19:04 +0800, HTU21D, 26.432446, 96.901939
2017-05-16 00:19:35 +0800, HTU21D, 26.413141, 96.859375
2017-05-16 00:20:05 +0800, HTU21D, 26.421722, 96.939987
2017-05-16 00:20:36 +0800, HTU21D, 26.428156, 96.937912
2017-05-16 00:21:06 +0800, HTU21D, 26.430304, 96.932129
2017-05-16 00:21:37 +0800, HTU21D, 26.443172, 96.898972
2017-05-16 00:22:07 +0800, HTU21D, 26.441029, 96.892540
2017-05-16 00:22:37 +0800, HTU21D, 26.413141, 97.057732
