DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-15 00:00:05 +0800, HTU21D, 24.126551, 98.176537
2017-04-15 00:00:35 +0800, HTU21D, 24.135132, 98.167137
2017-04-15 00:01:06 +0800, HTU21D, 24.135132, 98.190025
2017-04-15 00:01:36 +0800, HTU21D, 24.120117, 98.218300
2017-04-15 00:02:06 +0800, HTU21D, 24.137276, 98.208664
2017-04-15 00:02:37 +0800, HTU21D, 24.130840, 98.227531
2017-04-15 00:03:07 +0800, HTU21D, 24.143711, 98.263039
2017-04-15 00:03:38 +0800, HTU21D, 24.128696, 98.332504
2017-04-15 00:04:08 +0800, HTU21D, 24.130842, 98.346550
2017-04-15 00:04:39 +0800, HTU21D, 24.132986, 98.323982
2017-04-15 00:05:09 +0800, HTU21D, 24.141565, 98.287125
2017-04-15 00:05:40 +0800, HTU21D, 24.139421, 98.305115
2017-04-15 00:06:10 +0800, HTU21D, 24.132986, 98.320930
2017-04-15 00:06:40 +0800, HTU21D, 24.132986, 98.354500
2017-04-15 00:07:11 +0800, HTU21D, 24.120117, 98.346474
2017-04-15 00:07:41 +0800, HTU21D, 24.111538, 98.352821
2017-04-15 00:08:12 +0800, HTU21D, 24.117971, 98.326317
2017-04-15 00:08:42 +0800, HTU21D, 24.117971, 98.282066
2017-04-15 00:09:13 +0800, HTU21D, 24.120117, 98.248817
2017-04-15 00:09:43 +0800, HTU21D, 24.122259, 98.236923
2017-04-15 00:10:13 +0800, HTU21D, 24.120117, 98.193893
2017-04-15 00:10:44 +0800, HTU21D, 24.120117, 98.184738
2017-04-15 00:11:14 +0800, HTU21D, 24.113682, 98.183762
2017-04-15 00:11:45 +0800, HTU21D, 24.122263, 98.194206
2017-04-15 00:12:15 +0800, HTU21D, 24.126553, 98.170433
2017-04-15 00:12:46 +0800, HTU21D, 24.115826, 98.150520
2017-04-15 00:13:16 +0800, HTU21D, 24.117971, 98.170677
2017-04-15 00:13:47 +0800, HTU21D, 24.126553, 98.158226
2017-04-15 00:14:17 +0800, HTU21D, 24.122259, 98.159103
2017-04-15 00:14:47 +0800, HTU21D, 24.115826, 98.171883
2017-04-15 00:15:18 +0800, HTU21D, 24.115828, 98.208511
2017-04-15 00:15:48 +0800, HTU21D, 24.111538, 98.238380
2017-04-15 00:16:19 +0800, HTU21D, 24.109392, 98.244156
2017-04-15 00:16:49 +0800, HTU21D, 24.107246, 98.251465
2017-04-15 00:17:20 +0800, HTU21D, 24.115828, 98.263443
2017-04-15 00:17:50 +0800, HTU21D, 24.113682, 98.252434
2017-04-15 00:18:21 +0800, HTU21D, 24.111538, 98.262794
2017-04-15 00:18:51 +0800, HTU21D, 24.113682, 98.275322
2017-04-15 00:19:22 +0800, HTU21D, 24.107246, 98.312500
2017-04-15 00:19:52 +0800, HTU21D, 24.107246, 98.333862
2017-04-15 00:20:22 +0800, HTU21D, 24.111538, 98.348236
2017-04-15 00:20:53 +0800, HTU21D, 24.117971, 98.341576
2017-04-15 00:21:23 +0800, HTU21D, 24.120117, 98.294601
2017-04-15 00:21:54 +0800, HTU21D, 24.120115, 98.302223
2017-04-15 00:22:24 +0800, HTU21D, 24.115826, 98.304634
2017-04-15 00:22:55 +0800, HTU21D, 24.115826, 98.322945
