DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-25 00:00:03 +0800, HTU21D, 25.325619, 88.242874
2017-04-25 00:00:33 +0800, HTU21D, 25.302021, 88.291222
2017-04-25 00:01:03 +0800, HTU21D, 25.295584, 88.303978
2017-04-25 00:01:34 +0800, HTU21D, 25.299877, 88.272583
2017-04-25 00:02:04 +0800, HTU21D, 25.302021, 88.196609
2017-04-25 00:02:35 +0800, HTU21D, 25.291296, 88.230095
2017-04-25 00:03:05 +0800, HTU21D, 25.284861, 88.227615
2017-04-25 00:03:36 +0800, HTU21D, 25.287006, 88.205040
2017-04-25 00:04:06 +0800, HTU21D, 25.271992, 88.216515
2017-04-25 00:04:37 +0800, HTU21D, 25.280571, 88.196449
2017-04-25 00:05:07 +0800, HTU21D, 25.276281, 88.214111
2017-04-25 00:05:38 +0800, HTU21D, 25.265556, 88.233864
2017-04-25 00:06:08 +0800, HTU21D, 25.265558, 88.230812
2017-04-25 00:06:38 +0800, HTU21D, 25.263411, 88.203026
2017-04-25 00:07:09 +0800, HTU21D, 25.274136, 88.175644
2017-04-25 00:07:39 +0800, HTU21D, 25.271992, 88.138695
2017-04-25 00:08:10 +0800, HTU21D, 25.259121, 88.161179
2017-04-25 00:08:40 +0800, HTU21D, 25.261265, 88.150826
2017-04-25 00:09:11 +0800, HTU21D, 25.256977, 88.148651
2017-04-25 00:09:41 +0800, HTU21D, 25.254831, 88.145279
2017-04-25 00:10:12 +0800, HTU21D, 25.259121, 88.129135
2017-04-25 00:10:42 +0800, HTU21D, 25.259121, 88.119980
2017-04-25 00:11:12 +0800, HTU21D, 25.250540, 88.132423
2017-04-25 00:11:43 +0800, HTU21D, 25.252686, 88.106812
2017-04-25 00:12:13 +0800, HTU21D, 25.263411, 88.068741
2017-04-25 00:12:44 +0800, HTU21D, 25.259121, 88.068100
2017-04-25 00:13:14 +0800, HTU21D, 25.261267, 88.028748
2017-04-25 00:13:45 +0800, HTU21D, 25.261265, 88.015022
2017-04-25 00:14:15 +0800, HTU21D, 25.263411, 88.006180
2017-04-25 00:14:45 +0800, HTU21D, 25.261265, 88.002808
2017-04-25 00:15:16 +0800, HTU21D, 25.261265, 88.034851
