DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-18 00:00:15 +0800, HTU21D, 25.782507, 93.435310
2017-05-18 00:00:45 +0800, HTU21D, 25.788940, 93.453056
2017-05-18 00:01:16 +0800, HTU21D, 25.782507, 93.464310
2017-05-18 00:01:46 +0800, HTU21D, 25.769634, 93.500519
2017-05-18 00:02:17 +0800, HTU21D, 25.795376, 93.286179
2017-05-18 00:02:47 +0800, HTU21D, 25.797522, 93.204102
2017-05-18 00:03:18 +0800, HTU21D, 25.801809, 93.265778
2017-05-18 00:03:48 +0800, HTU21D, 25.838276, 93.196487
2017-05-18 00:04:19 +0800, HTU21D, 25.803955, 92.953293
2017-05-18 00:04:49 +0800, HTU21D, 25.778217, 93.333961
2017-05-18 00:05:19 +0800, HTU21D, 25.780361, 93.351059
2017-05-18 00:05:50 +0800, HTU21D, 25.773926, 93.379089
2017-05-18 00:06:20 +0800, HTU21D, 25.767490, 93.459000
2017-05-18 00:06:51 +0800, HTU21D, 25.761057, 93.445816
2017-05-18 00:07:21 +0800, HTU21D, 25.752476, 93.316360
2017-05-18 00:07:52 +0800, HTU21D, 25.765347, 93.412895
2017-05-18 00:08:22 +0800, HTU21D, 25.799667, 93.387527
2017-05-18 00:08:52 +0800, HTU21D, 25.829697, 93.111267
2017-05-18 00:09:23 +0800, HTU21D, 25.844711, 92.976189
2017-05-18 00:09:53 +0800, HTU21D, 25.866161, 92.895485
2017-05-18 00:10:24 +0800, HTU21D, 25.874741, 92.757919
2017-05-18 00:10:54 +0800, HTU21D, 25.827551, 92.959885
2017-05-18 00:11:25 +0800, HTU21D, 25.806101, 93.083313
2017-05-18 00:11:55 +0800, HTU21D, 25.849003, 93.112648
2017-05-18 00:12:26 +0800, HTU21D, 25.876886, 92.755188
2017-05-18 00:12:56 +0800, HTU21D, 25.911209, 92.647423
2017-05-18 00:13:26 +0800, HTU21D, 25.924078, 92.455574
2017-05-18 00:13:57 +0800, HTU21D, 25.891901, 92.456848
2017-05-18 00:14:27 +0800, HTU21D, 25.874741, 92.521408
2017-05-18 00:14:58 +0800, HTU21D, 25.827551, 92.705063
2017-05-18 00:15:28 +0800, HTU21D, 25.823261, 92.756302
2017-05-18 00:15:59 +0800, HTU21D, 25.836130, 92.845207
2017-05-18 00:16:29 +0800, HTU21D, 25.814682, 92.707718
2017-05-18 00:17:00 +0800, HTU21D, 25.806101, 92.772034
2017-05-18 00:17:30 +0800, HTU21D, 25.795376, 92.808578
2017-05-18 00:18:01 +0800, HTU21D, 25.808247, 92.645706
2017-05-18 00:18:31 +0800, HTU21D, 25.831842, 92.679764
2017-05-18 00:19:01 +0800, HTU21D, 25.812536, 92.551750
2017-05-18 00:19:32 +0800, HTU21D, 25.795376, 92.584274
2017-05-18 00:20:02 +0800, HTU21D, 25.797522, 92.470154
2017-05-18 00:20:33 +0800, HTU21D, 25.763203, 92.579453
2017-05-18 00:21:03 +0800, HTU21D, 25.761057, 92.725616
2017-05-18 00:21:34 +0800, HTU21D, 25.758911, 92.693237
2017-05-18 00:22:04 +0800, HTU21D, 25.728882, 92.658218
2017-05-18 00:22:34 +0800, HTU21D, 25.724590, 92.733871
2017-05-18 00:23:05 +0800, HTU21D, 25.735315, 92.621040
2017-05-18 00:23:35 +0800, HTU21D, 25.758911, 92.565071
2017-05-18 00:24:06 +0800, HTU21D, 25.752476, 92.332169
2017-05-18 00:24:36 +0800, HTU21D, 25.767492, 92.424454
2017-05-18 00:25:07 +0800, HTU21D, 25.765347, 92.291382
2017-05-18 00:25:37 +0800, HTU21D, 25.799664, 92.218704
2017-05-18 00:26:08 +0800, HTU21D, 25.823261, 91.915543
2017-05-18 00:26:38 +0800, HTU21D, 25.842566, 91.736862
2017-05-18 00:27:09 +0800, HTU21D, 25.838276, 91.635506
2017-05-18 00:27:39 +0800, HTU21D, 25.849003, 91.748505
2017-05-18 00:28:09 +0800, HTU21D, 25.827551, 91.568283
2017-05-18 00:28:40 +0800, HTU21D, 25.801813, 91.626984
