DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-28 00:00:29 +0800, 20.497177, 81.950676
2017-03-28 00:00:59 +0800, 20.518627, 81.915749
2017-03-28 00:01:29 +0800, 20.542225, 81.820099
2017-03-28 00:02:00 +0800, 20.561529, 81.746712
2017-03-28 00:02:30 +0800, 20.563675, 81.582230
2017-03-28 00:03:00 +0800, 20.557240, 81.526337
2017-03-28 00:03:31 +0800, 20.540079, 81.514603
2017-03-28 00:04:01 +0800, 20.529354, 81.628967
2017-03-28 00:04:31 +0800, 20.546515, 81.466743
2017-03-28 00:05:02 +0800, 20.542225, 81.499672
2017-03-28 00:05:32 +0800, 20.544369, 81.274155
2017-03-28 00:06:03 +0800, 20.512192, 81.261703
2017-03-28 00:06:33 +0800, 20.497179, 81.405937
2017-03-28 00:07:03 +0800, 20.484308, 81.530655
2017-03-28 00:07:34 +0800, 20.471436, 81.542450
2017-03-28 00:08:04 +0800, 20.471437, 81.629433
2017-03-28 00:08:34 +0800, 20.471437, 81.635536
2017-03-28 00:09:05 +0800, 20.465002, 81.700180
2017-03-28 00:09:35 +0800, 20.480017, 81.668869
2017-03-28 00:10:05 +0800, 20.475727, 81.572090
2017-03-28 00:10:36 +0800, 20.480017, 81.606308
2017-03-28 00:11:06 +0800, 20.488598, 81.572502
2017-03-28 00:11:36 +0800, 20.507902, 81.589127
2017-03-28 00:12:07 +0800, 20.527208, 81.469955
2017-03-28 00:12:37 +0800, 20.512192, 81.179306
2017-03-28 00:13:07 +0800, 20.501467, 81.185326
2017-03-28 00:13:38 +0800, 20.512192, 81.280014
2017-03-28 00:14:08 +0800, 20.522919, 81.309097
2017-03-28 00:14:38 +0800, 20.535789, 81.207260
2017-03-28 00:15:09 +0800, 20.503613, 81.092575
2017-03-28 00:15:39 +0800, 20.469294, 81.145409
2017-03-28 00:16:09 +0800, 20.465002, 81.367538
2017-03-28 00:16:40 +0800, 20.477871, 81.326744
2017-03-28 00:17:10 +0800, 20.484308, 81.364334
2017-03-28 00:17:40 +0800, 20.469294, 81.465836
2017-03-28 00:18:11 +0800, 20.473583, 81.590080
2017-03-28 00:18:41 +0800, 20.475727, 81.565994
2017-03-28 00:19:12 +0800, 20.458569, 81.592407
2017-03-28 00:19:42 +0800, 20.449987, 81.632317
2017-03-28 00:20:12 +0800, 20.456421, 81.636337
2017-03-28 00:20:43 +0800, 20.484308, 81.660355
2017-03-28 00:21:13 +0800, 20.505756, 81.567436
2017-03-28 00:21:43 +0800, 20.535789, 81.439194
2017-03-28 00:22:14 +0800, 20.546515, 81.327888
2017-03-28 00:22:44 +0800, 20.535789, 81.207260
2017-03-28 00:23:14 +0800, 20.495031, 81.248444
2017-03-28 00:23:45 +0800, 20.452131, 81.437332
2017-03-28 00:24:15 +0800, 20.413523, 81.590225
2017-03-28 00:24:45 +0800, 20.404942, 81.753738
2017-03-28 00:25:16 +0800, 20.411377, 81.774544
2017-03-28 00:25:46 +0800, 20.443554, 81.791573
2017-03-28 00:26:16 +0800, 20.443554, 81.822083
2017-03-28 00:26:47 +0800, 20.426392, 81.943115
2017-03-28 00:27:17 +0800, 20.417812, 81.999809
2017-03-28 00:27:47 +0800, 20.456421, 81.973549
2017-03-28 00:28:18 +0800, 20.482162, 81.914856
2017-03-28 00:28:48 +0800, 20.512192, 81.867477
2017-03-28 00:29:18 +0800, 20.537935, 81.767578
