DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-05 00:00:23 +0800, HTU21D, 29.169491, 96.697571
2017-06-05 00:00:54 +0800, HTU21D, 29.178074, 96.733948
2017-06-05 00:01:24 +0800, HTU21D, 29.175928, 96.837387
2017-06-05 00:01:55 +0800, HTU21D, 29.175928, 96.866371
2017-06-05 00:02:25 +0800, HTU21D, 29.182364, 96.942101
2017-06-05 00:02:55 +0800, HTU21D, 29.188797, 97.005638
2017-06-05 00:03:26 +0800, HTU21D, 29.199524, 96.955368
2017-06-05 00:03:56 +0800, HTU21D, 29.195232, 97.027962
2017-06-05 00:04:27 +0800, HTU21D, 29.199524, 97.083542
2017-06-05 00:04:57 +0800, HTU21D, 29.201666, 97.097595
2017-06-05 00:05:28 +0800, HTU21D, 29.197376, 97.150352
2017-06-05 00:05:58 +0800, HTU21D, 29.201666, 97.149475
2017-06-05 00:06:29 +0800, HTU21D, 29.203815, 97.213882
2017-06-05 00:06:59 +0800, HTU21D, 29.180218, 97.309525
2017-06-05 00:07:29 +0800, HTU21D, 29.173782, 97.419945
2017-06-05 00:08:00 +0800, HTU21D, 29.182364, 97.428864
2017-06-05 00:08:30 +0800, HTU21D, 29.173782, 97.551178
2017-06-05 00:09:01 +0800, HTU21D, 29.165203, 97.687218
2017-06-05 00:09:31 +0800, HTU21D, 29.150187, 97.782623
2017-06-05 00:10:02 +0800, HTU21D, 29.154476, 97.827522
2017-06-05 00:10:32 +0800, HTU21D, 29.158768, 97.831215
2017-06-05 00:11:03 +0800, HTU21D, 29.163059, 97.868469
2017-06-05 00:11:33 +0800, HTU21D, 29.173782, 97.834991
2017-06-05 00:12:03 +0800, HTU21D, 29.182362, 97.834747
2017-06-05 00:12:34 +0800, HTU21D, 29.175928, 97.925339
2017-06-05 00:13:04 +0800, HTU21D, 29.165203, 97.987816
2017-06-05 00:13:35 +0800, HTU21D, 29.163059, 98.082108
2017-06-05 00:14:05 +0800, HTU21D, 29.152332, 98.117111
2017-06-05 00:14:36 +0800, HTU21D, 29.148045, 98.159195
2017-06-05 00:15:06 +0800, HTU21D, 29.148041, 98.256851
2017-06-05 00:15:36 +0800, HTU21D, 29.150188, 98.280060
2017-06-05 00:16:07 +0800, HTU21D, 29.145899, 98.329758
